585.4116000000	4.7266149060	-0.3354463085
585.8616000000	3.6293684447	-0.8518472295
586.3116000000	3.8246836242	0.5681623969
586.7616000000	4.9140530408	-0.4442112092
587.2116000000	3.8158918933	0.2661708492
587.6616000000	4.8895731967	1.3217321254
588.1116000000	5.3474517140	-0.2186276733
588.5616000000	4.0511983403	0.1893517285
589.0116000000	4.8637263224	1.3003314742
589.4616000000	3.0820288983	-1.7816974241
589.9116000000	3.0305448276	-1.5988062279
590.3616000000	3.8120499628	-1.0260556572
590.8116000000	4.2532084712	-0.3455720815
591.2616000000	4.3276451601	-0.4633301440
591.7116000000	3.8186771869	-0.2107506286
592.1616000000	4.6702817503	0.6301833494
592.6116000000	6.0074905599	1.3427051736
593.0616000000	4.7720083181	0.1916169508
593.5116000000	4.4913084590	-0.2586271879
593.9616000000	3.7065062058	0.0423407112
594.4116000000	4.8341217390	-1.5021631642
594.8616000000	3.9832634190	-0.5921451597
595.3116000000	3.9040783605	0.1008548678
595.7616000000	3.4473159603	-0.0005613065
596.2116000000	3.0756443403	0.1914320139
596.6616000000	4.2609683065	0.1093279583
597.1116000000	5.4730868212	1.3845835427
597.5616000000	4.9242795292	-1.1251141408
598.0116000000	4.5688490819	-0.1944252345
598.4616000000	2.5795032123	0.9825510978
598.9116000000	5.0788489508	-0.5999132419
599.3616000000	3.5389002610	-1.2470922545
599.8116000000	4.7029325385	-0.8701604406
600.2616000000	5.2852210835	0.4012779544
600.7116000000	3.9231048269	0.3626289760
601.1616000000	5.4924071869	0.3831826683
601.6116000000	3.5054190080	-0.0088329661
602.0616000000	3.7352555833	0.6606943719
602.5116000000	5.1186470345	-1.0410635033
602.9616000000	4.5327592251	-0.8162939381
603.4116000000	4.4296986153	0.3976704431
603.8616000000	4.8085175308	1.2648706513
604.3116000000	5.2451043594	0.1835467222
604.7616000000	3.3283163242	-0.1477820017
605.2116000000	4.2300544221	0.0042877785
605.6616000000	4.6250055478	1.1769945774
606.1116000000	3.1324975674	-0.5303091440
606.5616000000	5.0126921685	0.2166333603
607.0116000000	5.8735920401	0.3220764020
607.4616000000	5.2883250176	0.5832379704
607.9116000000	4.2446346653	0.2188143612
608.3616000000	5.1785199742	-0.0919771644
608.8116000000	3.7746425580	0.4088446058
609.2616000000	5.1960951890	-0.1286795610
609.7116000000	5.5478174095	0.0036504976
610.1616000000	2.9076355337	-0.2680149645
610.6116000000	3.1550390767	-0.2758755152
611.0616000000	3.6128251256	-0.9680533249
611.5116000000	5.2889458044	0.6196299735
611.9616000000	3.8525860428	-0.3569394281
612.4116000000	4.1502403299	0.0202103108
612.8616000000	4.9295562172	-0.8157821138
613.3116000000	4.2733922898	1.4778535140
613.7616000000	4.5244958126	-0.2337114938
614.2116000000	4.4067459971	0.3325373094
614.6616000000	4.7995078749	0.0965011131
615.1116000000	3.8728623299	0.6183041785
615.5616000000	4.6597118804	-1.2698516888
616.0116000000	3.1337556351	0.8238458465
616.4616000000	2.8179978149	-0.4011754879
616.9116000000	4.0081791131	-0.6253325133
617.3616000000	3.3975010662	1.3471843849
617.8116000000	5.7323860292	1.8606745556
618.2616000000	4.7767814287	1.5384314620
618.7116000000	5.4341951767	-0.0417346674
619.1616000000	5.1263144013	0.2620185253
619.6116000000	2.8481819499	-0.7657163065
620.0616000000	3.2848942351	-0.1324802563
620.5116000000	4.2783420903	0.4876185553
620.9616000000	2.9879779444	0.6006364953
621.4116000000	4.2106085999	-0.7088713265
621.8616000000	3.8327373587	-0.2401125458
622.3116000000	4.2458679919	-0.3490871245
622.7616000000	3.4437844233	-1.2745918113
623.2116000000	3.7375290526	0.5805698862
623.6616000000	2.4306215875	0.5773817307
624.1116000000	3.2912028187	0.0239432787
624.5616000000	2.9454870355	0.6705262455
625.0116000000	4.4561580294	-0.1852223947
625.4616000000	4.7281586260	-0.8851517926
625.9116000000	5.0063835849	0.0602098253
626.3616000000	4.1671022894	0.7952978999
626.8116000000	4.6831003485	0.5280374258
627.2616000000	3.6883019571	-0.5980343874
627.7116000000	3.6374386733	-0.3787511881
628.1616000000	4.2096856667	-0.1227738392
628.6116000000	4.2848356108	-1.0523218874
629.0616000000	3.6617418276	0.1923549471
629.5116000000	4.0450069662	1.1068026808
629.9616000000	2.8849933089	-0.3149520965
630.4116000000	3.7444584230	0.7733854244
630.8616000000	4.9099172110	-0.4732627331
631.3116000000	4.0616510008	1.0155122794
631.7616000000	3.0107126376	-0.2006083615
632.2116000000	4.6913720081	0.5861404735
632.6616000000	3.3412603789	1.4646320540
633.1116000000	3.6866410276	-1.1222033906
633.5616000000	4.2036792294	-0.9016868647
634.0116000000	3.7868321224	-0.3703788131
634.4616000000	2.7358177848	0.5430535189
634.9116000000	3.9295058790	-0.3291294779
635.3616000000	4.0072644269	0.6014504660
635.8116000000	3.9988838049	0.1101584230
636.2616000000	4.2421432710	-0.5674391436
636.7116000000	3.5631026999	-0.4684896224
637.1616000000	3.9962916951	-0.4685985849
637.6116000000	4.7084106574	-0.9758214072
638.0616000000	4.3075950451	0.0684897319
638.5116000000	2.3205143978	0.5246560864
638.9616000000	3.6566830646	0.7494009106
639.4116000000	4.2604317410	-1.4159315259
639.8616000000	4.3577368267	0.0203110262
640.3116000000	4.3259000092	0.5013683337
640.7616000000	2.6651900383	-0.6097038804
641.2116000000	5.1032528206	-0.2363036035
641.6616000000	3.4360575762	0.8332501171
642.1116000000	4.8522335192	-0.0136060767
642.5616000000	5.0886725774	-0.4508301863
643.0116000000	3.5442941585	0.1361142599
643.4616000000	3.5062329787	-1.0281194486
643.9116000000	3.9321987042	0.0421310333
644.3616000000	3.7953217069	0.5541022251
644.8116000000	3.0004614081	-1.4417619061
645.2616000000	4.1037985281	-1.6353154406
645.7116000000	3.1045786546	-0.8865783031
646.1616000000	4.9126265303	1.1793687622
646.6116000000	3.5028351453	0.0530955180
647.0616000000	4.3964865206	-1.5493017272
647.5116000000	3.7794074217	1.1149736249
647.9616000000	3.0998137910	-1.5927073222
648.4116000000	2.8168404626	-1.9628269752
648.8616000000	3.5214340087	-0.7772008627
649.3116000000	5.0828923122	0.2773202708
649.7616000000	3.3119826830	-0.0382955988
650.2116000000	4.1647033635	-0.8391375938
650.6616000000	2.7924613339	-0.4043801374
651.1116000000	3.3812516464	-0.0321966931
651.5616000000	4.2617905242	-0.2692730322
652.0116000000	4.6371703711	-1.5242853177
652.4616000000	4.0922462446	0.4616709656
652.9116000000	3.0859632972	-1.3376529066
653.3616000000	3.2595756792	0.7306930846
653.8116000000	3.5524568555	-0.2389716877
654.2616000000	4.3861675637	-0.0202168067
654.7116000000	3.2926623173	0.9631052756
655.1616000000	4.1815653231	-0.0640500047
655.6116000000	3.8243649837	-0.0907190967
656.0616000000	4.4423075356	0.0698320210
656.5116000000	4.7204152849	-0.0586808483
656.9616000000	3.6243096817	-0.2948012661
657.4116000000	3.3354471255	-0.3699594572
657.8616000000	2.6744011251	0.1436726642
658.3116000000	3.7068165992	0.0605367128
658.7616000000	3.2235947848	0.5420133762
659.2116000000	3.4600338430	0.1047892667
659.6616000000	3.0835213850	1.7202065410
660.1116000000	3.8764863353	1.0441526944
660.5616000000	3.4681965401	-0.2702966808
661.0116000000	4.3977445883	-0.1951467367
661.4616000000	3.6151068419	-0.4074923186
661.9116000000	3.2081840769	0.0654022919
662.3616000000	3.0265262074	-0.5539832645
662.8116000000	3.2971167875	1.6510382931
663.2616000000	3.3131235412	0.2419849044
663.7116000000	4.4910063126	0.3638623026
664.1616000000	4.6465911358	-0.5452162747
664.6116000000	3.5682786724	0.0483389014
665.0616000000	3.2754817174	-0.4708638072
665.5116000000	3.2595591851	-0.5506778995
665.9616000000	3.5106874490	-0.3401864311
666.4116000000	2.4440774666	1.7929987944
666.8616000000	3.3585169532	0.7690481637
667.3116000000	3.2208854656	-1.1106181190
667.7616000000	2.8779879641	1.6217853383
668.2116000000	3.2136539487	-0.6809441668
668.6616000000	3.1992074091	1.4597747219
669.1116000000	2.8857148112	-0.4860565902
669.5616000000	2.2738711651	-0.7158766713
670.0116000000	2.9482805762	0.8342902599
670.4616000000	2.6655086787	0.0491776132
670.9116000000	3.8013034031	-0.5890412256
671.3616000000	2.8075616485	0.0540349453
671.8116000000	4.2092910519	1.3478976401
672.2616000000	4.9085914160	0.9428207415
672.7116000000	3.1979575885	0.7463052235
673.1616000000	3.5760302605	-0.1374465508
673.6116000000	3.3579968819	0.5251596637
674.0616000000	4.5518021855	0.7268511542
674.5116000000	3.2819917319	-0.7294332659
674.9616000000	3.1684702146	-0.9823149277
675.4116000000	3.5429436224	-0.3698587417
675.8616000000	3.8610756274	0.5675416101
676.3116000000	3.4464937426	0.3780396839
676.7616000000	4.2384432912	1.1362653135
677.2116000000	2.3409591276	-1.4778352688
677.6616000000	3.0109223155	0.0250841369
678.1116000000	2.0259640448	0.3294663635
678.5616000000	3.8206650039	1.6129853604
679.0116000000	2.4204793205	-0.2305828186
679.4616000000	2.8238028212	0.7927305312
679.9116000000	3.7755572442	-0.8179383736
680.3616000000	3.1410878673	0.1866753973
680.8116000000	2.4419806871	-0.4639261897
681.2616000000	2.1062982084	0.5574323312
681.7116000000	3.5371716042	0.9989772074
682.1616000000	2.9535407701	-0.1377486972
682.6116000000	2.0590506830	0.5618785544
683.0616000000	3.3772165321	-0.2687447138
683.5116000000	2.7371600739	0.4083410285
683.9616000000	4.2924105092	1.0989421301
684.4116000000	4.3957980064	1.1845447347
684.8616000000	2.7314557830	-0.9930614875
685.3116000000	2.6862885430	-0.0130612643
685.7616000000	2.6683022194	0.2129416276
686.2116000000	3.9960902642	-0.0536055913
686.6616000000	3.7409268860	-0.5006450804
687.1116000000	2.7083099810	-0.0025161354
687.5616000000	3.1350054557	1.5373153449
688.0116000000	3.6460207262	-0.3024521388
688.4616000000	2.2860937175	1.0676418780
688.9116000000	3.6671192310	0.2941904774
689.3616000000	3.0049158783	-0.7538288886
689.8116000000	3.3481567612	-0.9052943761
690.2616000000	3.2620340853	-1.0457953788
690.7116000000	2.8995900462	1.1809454703
691.1616000000	1.8084342435	-0.0454099061
691.6116000000	5.0203512883	0.8790298969
692.0616000000	3.6140749462	-0.2545838265
692.5116000000	2.6244772685	1.0582293603
692.9616000000	1.9283485658	-1.1249721902
693.4116000000	2.9173419508	-1.1928063961
693.8616000000	4.2615973403	0.7864054535
694.3116000000	2.5644028978	0.5241360151
694.7616000000	2.5398983126	0.3680228735
695.2116000000	3.0584802344	0.0388339153
695.6616000000	2.4567788553	0.6169783835
696.1116000000	2.3549268310	-0.6590151972
696.5616000000	3.2013636689	0.3057757489
697.0116000000	2.7215396880	-0.2939625543
697.4616000000	3.9809057283	0.9768468069
697.9116000000	2.8277207260	-0.0445959354
698.3616000000	2.4716694919	0.8497009678
698.8116000000	3.0233380519	0.7529242005
699.2616000000	3.3983067899	-0.3127875897
699.7116000000	0.9060918527	1.0474992946
700.1616000000	2.9047412776	-0.2242824820
700.6116000000	2.3977198862	-1.3513944379
701.0616000000	3.5373647880	-0.0567012783
701.5116000000	3.2004324887	0.2511877442
701.9616000000	2.9304956835	0.6453001580
702.4116000000	2.4417792562	-0.0489331961
702.8616000000	3.7365731313	-1.3960745947
703.3116000000	3.8073098403	0.1898717999
703.7616000000	3.1297205207	0.5872978258
704.2116000000	2.6503241428	1.0796300114
704.6616000000	2.6991153882	0.5254783042
705.1116000000	4.0027009942	-0.5196715467
705.5616000000	2.6622875351	-1.2066568900
706.0116000000	3.4133063889	0.3531239899
706.4616000000	1.8122596798	-0.0345543838
706.9116000000	3.3903372767	-0.9933801279
707.3616000000	1.9678692441	0.9784235151
707.8116000000	3.1631935267	-1.2916469547
708.2616000000	3.4360328351	-1.0888063590
708.7116000000	2.6892917616	0.3763952485
709.1616000000	2.3793389478	0.3452799332
709.6116000000	3.5719026778	0.4741874174
710.0616000000	2.2101975300	0.2462379437
710.5116000000	3.2081923239	0.7060877840
710.9616000000	2.4991690487	0.7545851301
711.4116000000	3.5558794301	0.6018698219
711.8616000000	3.7979055696	0.4921737410
712.3116000000	3.3794982485	0.2918162926
712.7616000000	2.8727872505	-0.8170996618
713.2116000000	3.7840385817	-0.5341428274
713.6616000000	3.2722853148	0.1953581658
714.1116000000	3.4053368758	-0.3274685483
714.5616000000	1.9880365687	1.5204781264
715.0116000000	2.8642134446	-0.2527132190
715.4616000000	3.1984694128	0.3495082314
715.9116000000	2.7135784219	-0.3338696004
716.3616000000	3.6797363983	0.6070375474
716.8116000000	2.0191436369	0.5698398205
717.2616000000	3.6336132369	-0.3896067104
717.7116000000	5.1816239083	0.0899828515
718.1616000000	2.9085749610	0.4272585323
718.6116000000	2.8679546596	1.2470097842
719.0616000000	3.7011205553	-0.7001803111
719.5116000000	3.2827297283	0.3808332246
719.9616000000	3.8678877883	-0.3135173390
720.4116000000	3.5733456824	0.1319784301
720.8616000000	2.6904243728	0.0159902596
721.3116000000	1.3378460904	2.0302848114
721.7616000000	3.2197775955	1.1718433460
722.2116000000	4.1132275399	-0.0155609056
722.6616000000	2.8416801823	0.1335386442
723.1116000000	1.8575606234	1.3406908644
723.5616000000	3.5084139796	-0.2600619454
724.0116000000	2.5131120110	-0.3486512745
724.4616000000	2.8885001049	-0.9629780679
724.9116000000	3.6403329294	-0.4224836706
725.3616000000	3.5686897812	-0.1409615938
725.8116000000	3.3759667115	-0.9822142122
726.2616000000	2.1654249048	-0.2444333125
726.7116000000	2.8938940023	0.4202284464
727.1616000000	1.9740606182	0.0609725628
727.6116000000	3.3852867608	0.2043513276
728.0616000000	2.1998620791	0.4939518801
728.5116000000	3.7094929303	-0.8495737602
728.9616000000	3.2071439342	-0.4223747081
729.4116000000	3.4011003305	-0.1490235754
729.8616000000	2.5880935123	1.6995356392
730.3116000000	2.8021842451	-0.0478005849
730.7616000000	2.7000465685	0.5800663089
731.2116000000	3.0628174951	-0.3471075545
731.6616000000	1.8456567114	0.2160538087
732.1116000000	2.5921038855	0.0140271837
732.5616000000	2.9149760130	-0.2644999215
733.0116000000	3.9673656278	1.2500972242
733.4616000000	4.5122897542	-0.7358590590
733.9116000000	2.2864883323	-0.4030296013
734.3616000000	2.0384722496	0.2091244382
734.8116000000	2.3984661296	0.3995575446
735.2616000000	3.4040028337	0.4479294342
735.7116000000	1.6894428543	0.4480548907
736.1616000000	2.4906794642	-0.1698959081
736.6116000000	4.1420776328	0.3952962583
737.0616000000	2.9847732948	0.6261729762
737.5116000000	2.2744077305	0.8093828128
737.9616000000	2.7513127142	-0.4692028777
738.4116000000	2.7778810908	-0.6189067202
738.8616000000	0.9069900448	-1.4606546689
739.3116000000	2.1621195398	-0.0114003347
739.7616000000	2.8261440178	-2.0576324195
740.2116000000	3.6056018558	0.1023061194
740.6616000000	3.3306987560	0.2052825078
741.1116000000	2.1068942542	-1.3282321418
741.5616000000	2.1272630096	-1.2011705241
742.0116000000	3.0064925864	1.2592075956
742.4616000000	2.4980364375	1.1149901189
742.9116000000	2.5397728560	-1.3465371059
743.3616000000	3.0214509503	-1.2783082852
743.8116000000	2.8308246601	0.1373640805
744.2616000000	2.2689213646	0.2743582873
744.7116000000	3.0148402203	-0.8122423297
745.1616000000	2.0034390296	1.3564037187
745.6116000000	1.4988925385	-0.2658257166
746.0616000000	3.5465676278	0.0559897742
746.5116000000	2.1985032960	-0.6527066136
746.9616000000	3.3830132914	0.2844758133
747.4116000000	2.8478715565	-0.7839123081
747.8616000000	3.2768157594	-1.2462617897
748.3116000000	2.7592739803	-0.4292958315
748.7616000000	2.7400460830	-0.2760769461
749.2116000000	3.6884951410	-1.6537128731
749.6616000000	2.1085634307	-0.1633776465
750.1116000000	2.4404452141	0.7264647864
750.5616000000	2.7098537010	-0.5522216195
751.0116000000	1.8065801300	0.4860995764
751.4616000000	1.9203030782	0.3239882446
751.9116000000	2.2297275737	-0.5294704322
752.3616000000	3.4127615765	-1.8128209863
752.8116000000	3.1828572739	0.2878901408
753.2616000000	2.5590254944	0.4223004848
753.7116000000	3.3325528694	-0.3262269747
754.1616000000	4.2632582698	1.3105744567
754.6116000000	2.1589066432	-0.6265493459
755.0616000000	3.7377304835	0.1655768926
755.5116000000	2.3755135114	0.3344244110
755.9616000000	2.1249053189	0.3678214426
756.4116000000	4.0373478465	0.4444061442
756.8616000000	2.3919561150	0.6581270033
757.3116000000	2.7626718137	-1.5105107982
757.7616000000	2.3665203496	0.4474258569
758.2116000000	2.5258298937	-0.2433007013
758.6616000000	3.3653456082	1.1693601987
759.1116000000	2.9606798185	0.2807593394
759.5616000000	2.9913922719	0.8007925128
760.0116000000	1.0999392866	0.8876614321
760.4616000000	3.2342406292	0.3124954414
760.9116000000	1.6686547430	-0.1303917238
761.3616000000	2.7474872778	-0.4800584000
761.8116000000	3.0358380096	-0.0081032168
762.2616000000	1.9698240730	0.2394175357
762.7116000000	3.2926458233	-0.3182657086
763.1616000000	3.0989073519	0.2747611492
763.6116000000	2.5700989416	1.2848530390
764.0616000000	2.3518393910	0.4403957710
764.5116000000	2.9016620846	1.5158139783
764.9616000000	2.8375196115	-1.8175693559
765.4116000000	4.5373226578	0.3048280747
765.8616000000	3.2049629333	-1.1904322113
766.3116000000	2.4014775953	1.4296995494
766.7616000000	1.7781493930	0.5266274094
767.2116000000	3.7800117144	-0.1300053561
767.6616000000	3.1874042126	0.1276411694
768.1116000000	3.4929108033	0.1115089592
768.5616000000	2.2203233030	-0.2271684911
769.0116000000	1.2015568918	0.0159060382
769.4616000000	2.8370160342	-0.7800868718
769.9116000000	3.3028888058	0.2822023439
770.3616000000	1.5922549782	0.0856868259
770.8116000000	2.1296701825	1.0739504617
771.2616000000	2.9538511635	-0.1195526956
771.7116000000	2.1293268010	-1.5069875082
772.1616000000	3.2237037473	0.9752023715
772.6116000000	1.6174645717	-1.2106755102
773.0616000000	3.4766019032	2.1430518383
773.5116000000	1.7111456519	-0.2002814741
773.9616000000	3.4946642012	-0.2125040265
774.4116000000	2.2114226096	-0.9623490341
774.8616000000	3.2737200724	-0.7875363136
775.3116000000	1.7138219830	-1.1103919470
775.7616000000	3.0784131399	-1.5668604479
776.2116000000	1.5883205794	-0.3583576916
776.6616000000	4.1915986276	0.3107255494
777.1116000000	3.4993118553	-0.5802494947
777.5616000000	2.2839044696	-0.3411011172
778.0116000000	2.7561782932	0.0294296446
778.4616000000	2.0688825566	1.3516471021
778.9116000000	2.4878859235	-0.3336599225
779.3616000000	1.6367007160	-0.7232089036
779.8116000000	1.9605205178	0.3342229801
780.2616000000	2.7826542014	0.7279077910
780.7116000000	3.9002364301	-1.1913716386
781.1616000000	2.8009509185	0.5201009008
781.6116000000	2.9382390246	-0.1811707863
782.0616000000	2.8974172923	1.0535734592
782.5116000000	2.9564432732	0.4592043123
782.9616000000	2.8762098251	0.0237418478
783.4116000000	1.9858390737	-0.5289503609
783.8616000000	3.6476734087	-0.4189686277
784.3116000000	2.3897751142	-0.1099305000
784.7616000000	1.8320076485	0.0561152307
785.2116000000	2.7688037075	0.9829622067
785.6616000000	1.4858642623	-0.3893722913
786.1116000000	2.9144641887	0.1322970705
786.5616000000	2.7609349098	0.0948731717
787.0116000000	2.5312402852	2.4212767972
787.4616000000	1.6813643787	-0.6657266427
787.9116000000	3.2555323178	-0.1465404281
788.3616000000	4.0807699355	0.4291043987
788.8116000000	1.7470175837	-0.4447907609
789.2616000000	3.0007800485	-0.7828804125
789.7116000000	2.1352572639	1.4014784903
790.1616000000	3.5442016901	0.9842962487
790.6116000000	3.4362590071	0.4182571235
791.0616000000	2.6639567117	-0.0418023947
791.5116000000	2.2500963292	-0.4024088145
791.9616000000	1.8087528839	0.6134715876
792.4116000000	2.2243584173	0.0093795296
792.8616000000	3.4664431421	0.0537163048
793.3116000000	3.1333280321	-0.2682246424
793.7616000000	2.6157697589	-0.7326296684
794.2116000000	2.4979109810	-0.5995698604
794.6616000000	0.1942750368	0.9322326264
795.1116000000	2.6675724701	-0.2566393709
795.5616000000	2.3769565160	-0.0077845763
796.0116000000	3.0123735671	0.3235606417
796.4616000000	1.2456080148	0.6776817880
796.9116000000	1.6043520741	0.1546453959
797.3616000000	0.5723394618	-0.5922046400
797.8116000000	2.3309505641	0.0694456532
798.2616000000	1.6227495066	-0.2606579911
798.7116000000	1.8732569837	-0.0865585259
799.1616000000	2.3278383830	-0.7531998547
799.6116000000	2.4591612871	0.9700428930
800.0616000000	2.1337812712	-0.8190544907
800.5116000000	2.0030196737	0.9050187219
800.9616000000	2.7941222635	0.1197888657
801.4116000000	1.6904829971	0.9358318907
801.8616000000	2.3976274178	-0.5032124491
802.3116000000	2.2861861860	0.2194598891
802.7616000000	2.5578928832	0.7827054737
803.2116000000	1.9287926627	1.2484692828
803.6616000000	2.1231436739	0.0511489362
804.1116000000	2.7878136798	-0.0366346693
804.5616000000	2.8468314137	-1.2716893082
805.0116000000	2.0460141598	-0.2023535125
805.4616000000	1.4820388260	-0.4002278136
805.9116000000	1.4593123798	1.0417025353
806.3616000000	2.3842969953	-0.0042695334
806.8116000000	1.6563479691	-0.4250427922
807.2616000000	2.4285577962	0.8831987148
807.7116000000	2.4604788351	-1.0867260736
808.1616000000	2.9824915785	0.0656119698
808.6116000000	3.4617030196	1.2696437619
809.0616000000	3.2611276462	0.8216730926
809.5116000000	3.4403106155	1.9361761283
809.9616000000	2.5107460732	0.5796552001
810.4116000000	2.5575742428	0.1238239801
810.8616000000	2.2890886891	0.8164128987
811.3116000000	4.0313496562	0.3061786108
811.7616000000	1.6270867673	-0.6465994609
812.2116000000	1.4873320080	1.1904751976
812.6616000000	1.5410895480	0.9274595157
813.1116000000	1.9520391803	0.0504274339
813.5616000000	2.4758053216	0.8787524917
814.0116000000	3.8429803412	0.3603555067
814.4616000000	1.8697336937	-0.7199035386
814.9116000000	2.0256618984	0.9519558539
815.3616000000	2.7063469051	0.0958043519
815.8116000000	1.5131706353	0.5711903566
816.2616000000	4.3761425062	0.2456931312
816.7116000000	3.4812248162	-0.1467501061
817.1616000000	2.0773391530	-0.2866138279
817.6116000000	0.9782385782	-0.2715052663
818.0616000000	2.5979931133	-0.2809342781
818.5116000000	1.2621430868	0.1532023914
818.9616000000	1.8652957175	-0.1264655720
819.4116000000	2.2608593830	0.4419477380
819.8616000000	2.8590539662	0.5118292412
820.3116000000	2.6137142146	0.2138728078
820.7616000000	2.8088032221	0.1268189517
821.2116000000	3.6412641096	-0.3678956658
821.6616000000	1.8473176409	0.7402228119
822.1116000000	1.5330193193	0.4543634744
822.5616000000	1.7219004587	0.0033895864
823.0116000000	2.3796493412	0.3634759348
823.4616000000	3.4316113530	0.7860025917
823.9116000000	3.1071790114	0.3328641969
824.3616000000	2.1247963564	-0.0653675527
824.8116000000	2.2990890055	-1.3715535154
825.2616000000	2.8328884514	-0.1684529036
825.7116000000	0.9193133127	0.1153673837
826.1616000000	2.5467104735	-0.5130360756
826.6116000000	2.2737704496	-0.5083801745
827.0616000000	2.0341349889	0.5950659080
827.5116000000	2.5475409382	-0.2509515740
827.9616000000	2.3199860794	-0.3599179056
828.4116000000	1.9053199732	0.9394476492
828.8616000000	3.5165931708	0.6462230912
829.3116000000	1.9063271278	-1.1355173191
829.7616000000	3.1483193842	-0.2429985549
830.2116000000	2.1885872010	0.0463923196
830.6616000000	1.7822934698	1.1963644253
831.1116000000	1.6416670105	-0.4320728782
831.5616000000	1.8832737942	-0.9931539559
832.0116000000	2.3267222659	0.8885761183
832.4616000000	2.3206993346	-1.1717078913
832.9116000000	1.8660172198	-0.2975700656
833.3616000000	2.5149661244	-0.8801607570
833.8116000000	2.6461635719	-0.8714779886
834.2616000000	1.3421586100	-0.2777131345
834.7116000000	3.2090062946	-0.3131986986
835.1616000000	1.6159126046	-1.3016555182
835.6116000000	2.8995817992	0.5402599783
836.0616000000	2.6361467614	0.0351174414
836.5116000000	2.1701732744	-0.8196752775
836.9616000000	2.1434117139	0.3857070507
837.4116000000	2.5951995726	-0.4446982925
837.8616000000	2.8067311837	-0.2080495563
838.3116000000	1.5573984480	-1.1040833634
838.7616000000	3.3882817324	-0.0468776517
839.2116000000	3.3493141135	0.6563571112
839.6616000000	1.9525592516	0.2943159339
840.1116000000	1.7229241073	-0.7902043977
840.5616000000	0.9137179844	-0.8528461370
841.0116000000	1.6219355359	0.7586284914
841.4616000000	3.2700118455	0.2754826514
841.9116000000	2.3028302205	0.1281694878
842.3616000000	1.9492291455	-1.3947075645
842.8116000000	0.4908809341	0.1809198732
843.2616000000	2.2043083023	0.5411994055
843.7116000000	2.0272056184	0.4022503698
844.1616000000	1.0067700307	-0.5195295961
844.6116000000	3.8192897267	-0.8150441174
845.0616000000	2.1132440730	2.0316188535
845.5116000000	2.5542771248	0.9975424499
845.9616000000	0.9470390416	1.5273150285
846.4116000000	3.0107291316	1.0807626226
846.8616000000	1.9338679198	1.9727943035
847.3116000000	1.7605659312	-0.0773556861
847.7616000000	2.0830269498	-0.1665822961
848.2116000000	2.4560408589	-0.4932881070
848.6616000000	2.8589532507	0.7193257380
849.1116000000	1.0164929418	-0.1629500436
849.5616000000	1.5729098714	-0.8349687759
850.0116000000	2.5264424335	-0.8475941902
850.4616000000	1.8468982850	0.2888378150
850.9116000000	0.9254122184	0.0460984202
851.3616000000	1.2396015775	-0.1012312375
851.8116000000	2.4937916453	0.6527495998
852.2616000000	1.9776763766	-0.1538644134
852.7116000000	1.4742872378	-0.2144423613
853.1616000000	2.9563425578	0.6667008092
853.6116000000	0.2617741082	-0.0190264664
854.0616000000	1.4304540398	-0.0098401207
854.5116000000	1.9986659189	0.0095892075
854.9616000000	0.7580241987	-0.3769565550
855.4116000000	0.7306418514	0.7920337700
855.8616000000	0.6640657132	1.1571953755
856.3116000000	1.9911240087	0.4210671582
856.7616000000	2.5968440080	-1.2019002734
857.2116000000	2.4940937917	0.0302601094
857.6616000000	2.6633276778	-0.7188798900
858.1116000000	1.1677405044	-0.6860871511
858.5616000000	1.7599533914	0.5269378028
859.0116000000	2.5733960596	0.4111345692
859.4616000000	1.5034477241	0.2146108041
859.9116000000	1.5406536980	-0.8052964652
860.3616000000	1.5865671814	-0.0343447059
860.8116000000	2.8360848540	-0.8346748765
861.2616000000	1.7894077771	-0.3071840143
861.7116000000	2.1285210773	0.1529844664
862.1616000000	2.3445996271	0.2293842312
862.6116000000	2.6662301810	-0.1219268804
863.0616000000	2.3937095130	0.3341140176
863.5116000000	4.1943921683	0.4744895637
863.9616000000	1.7719497718	0.8033928696
864.4116000000	1.9755036228	-0.2812364245
864.8616000000	3.1743759364	0.0040945946
865.3116000000	1.2718577509	-0.1309035482
865.7616000000	3.3345159453	-0.4245474620
866.2116000000	1.8099779635	-0.5951153902
866.6616000000	1.4742789907	-0.8551278534
867.1116000000	1.2434187669	-0.7310612073
867.5616000000	1.6272039768	0.4272750264
868.0116000000	2.0525406684	0.8204480130
868.4616000000	2.8175784590	-0.8525604847
868.9116000000	0.8599521973	-1.2305159473
869.3616000000	1.8532993371	-0.4029206388
869.8116000000	1.7577723905	-0.2411197004
870.2616000000	1.2933591175	-0.3642469193
870.7116000000	2.3471752428	-0.4732297450
871.1616000000	1.9339521412	0.4839268226
871.6116000000	-0.0888072541	0.1289239782
872.0616000000	1.9673326787	-0.5468359691
872.5116000000	3.7257258560	-0.7515636663
872.9616000000	1.6328917737	0.5473065582
873.4116000000	2.5217105580	1.0090187589
873.8616000000	4.1619263169	0.2784693760
874.3116000000	2.3887349714	-0.5977075000
874.7616000000	1.7754483207	-0.4853185938
875.2116000000	1.5488246421	-0.5396969207
875.6616000000	1.7912948786	1.7240484714
876.1116000000	2.7067580139	-0.0934961434
876.5616000000	1.4207393757	0.2742658189
877.0116000000	1.6546952866	-0.3085263034
877.4616000000	1.3974681171	-0.4497488084
877.9116000000	1.9650509623	-1.1073969754
